time,X_NOSE,Y_NOSE,Z_NOSE,visibility_NOSE,X_LEFT_EYE_INNER,Y_LEFT_EYE_INNER,Z_LEFT_EYE_INNER,visibility_LEFT_EYE_INNER,X_LEFT_EYE,Y_LEFT_EYE,Z_LEFT_EYE,visibility_LEFT_EYE,X_LEFT_EYE_OUTER,Y_LEFT_EYE_OUTER,Z_LEFT_EYE_OUTER,visibility_LEFT_EYE_OUTER,X_RIGHT_EYE_INNER,Y_RIGHT_EYE_INNER,Z_RIGHT_EYE_INNER,visibility_RIGHT_EYE_INNER,X_RIGHT_EYE,Y_RIGHT_EYE,Z_RIGHT_EYE,visibility_RIGHT_EYE,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,visibility_RIGHT_EYE_OUTER,X_LEFT_EAR,Y_LEFT_EAR,Z_LEFT_EAR,visibility_LEFT_EAR,X_RIGHT_EAR,Y_RIGHT_EAR,Z_RIGHT_EAR,visibility_RIGHT_EAR,X_MOUTH_LEFT,Y_MOUTH_LEFT,Z_MOUTH_LEFT,visibility_MOUTH_LEFT,X_MOUTH_RIGHT,Y_MOUTH_RIGHT,Z_MOUTH_RIGHT,visibility_MOUTH_RIGHT,X_LEFT_SHOULDER,Y_LEFT_SHOULDER,Z_LEFT_SHOULDER,visibility_LEFT_SHOULDER,X_RIGHT_SHOULDER,Y_RIGHT_SHOULDER,Z_RIGHT_SHOULDER,visibility_RIGHT_SHOULDER,X_LEFT_ELBOW,Y_LEFT_ELBOW,Z_LEFT_ELBOW,visibility_LEFT_ELBOW,X_RIGHT_ELBOW,Y_RIGHT_ELBOW,Z_RIGHT_ELBOW,visibility_RIGHT_ELBOW,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,visibility_LEFT_WRIST,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,visibility_RIGHT_WRIST,X_LEFT_PINKY,Y_LEFT_PINKY,Z_LEFT_PINKY,visibility_LEFT_PINKY,X_RIGHT_PINKY,Y_RIGHT_PINKY,Z_RIGHT_PINKY,visibility_RIGHT_PINKY,X_LEFT_INDEX,Y_LEFT_INDEX,Z_LEFT_INDEX,visibility_LEFT_INDEX,X_RIGHT_INDEX,Y_RIGHT_INDEX,Z_RIGHT_INDEX,visibility_RIGHT_INDEX,X_LEFT_THUMB,Y_LEFT_THUMB,Z_LEFT_THUMB,visibility_LEFT_THUMB,X_RIGHT_THUMB,Y_RIGHT_THUMB,Z_RIGHT_THUMB,visibility_RIGHT_THUMB,X_LEFT_HIP,Y_LEFT_HIP,Z_LEFT_HIP,visibility_LEFT_HIP,X_RIGHT_HIP,Y_RIGHT_HIP,Z_RIGHT_HIP,visibility_RIGHT_HIP,X_LEFT_KNEE,Y_LEFT_KNEE,Z_LEFT_KNEE,visibility_LEFT_KNEE,X_RIGHT_KNEE,Y_RIGHT_KNEE,Z_RIGHT_KNEE,visibility_RIGHT_KNEE,X_LEFT_ANKLE,Y_LEFT_ANKLE,Z_LEFT_ANKLE,visibility_LEFT_ANKLE,X_RIGHT_ANKLE,Y_RIGHT_ANKLE,Z_RIGHT_ANKLE,visibility_RIGHT_ANKLE,X_LEFT_HEEL,Y_LEFT_HEEL,Z_LEFT_HEEL,visibility_LEFT_HEEL,X_RIGHT_HEEL,Y_RIGHT_HEEL,Z_RIGHT_HEEL,visibility_RIGHT_HEEL,X_LEFT_FOOT_INDEX,Y_LEFT_FOOT_INDEX,Z_LEFT_FOOT_INDEX,visibility_LEFT_FOOT_INDEX,X_RIGHT_FOOT_INDEX,Y_RIGHT_FOOT_INDEX,Z_RIGHT_FOOT_INDEX,visibility_RIGHT_FOOT_INDEX
37103.7333333328,0.505841076,0.166293383,-0.422447473,0.99996376,0.517058134,0.143149927,-0.381204218,0.999945,0.523041904,0.144930959,-0.381356984,0.999964833,0.528704047,0.147030845,-0.381218344,0.999945939,0.500720859,0.142178953,-0.393335,0.999940455,0.495475292,0.143169269,-0.393578619,0.999959588,0.490748972,0.144390345,-0.393802524,0.999928951,0.539123595,0.171173379,-0.168018192,0.999966323,0.484223783,0.16608192,-0.195733413,0.999957144,0.518471301,0.201546267,-0.346615255,0.999976158,0.494060069,0.197663248,-0.348679811,0.999962032,0.599861085,0.353033751,-0.0588851,0.999944806,0.421778172,0.350516766,-0.114735775,0.99984467,0.626106799,0.55491668,-0.219746843,0.998144507,0.394340843,0.579105318,-0.315342754,0.998859823,0.608907759,0.607514,-0.644772351,0.997132599,0.410396934,0.613279462,-0.705869555,0.99831754,0.601365805,0.640538335,-0.746952772,0.994378805,0.412342697,0.644579053,-0.79041332,0.995842636,0.600774825,0.601923287,-0.764826715,0.99492538,0.419253737,0.615616083,-0.817065358,0.996161461,0.6003021,0.591886759,-0.663305163,0.994795859,0.423547417,0.604296863,-0.724182427,0.99636215,0.55570513,0.797796845,0.0137255797,0.998462379,0.450702786,0.796086192,-0.0122854738,0.998076439,0.565059245,1.13896918,-0.0951133594,0.503600538,0.440928608,1.06770658,0.0560383536,0.332354039,0.558498263,1.44216657,0.241681546,0.0079827467,0.438588142,1.43752909,0.391407639,0.00591025362,0.561556518,1.48458648,0.262637824,0.010401844,0.431343913,1.48351967,0.416261852,0.00888556521,0.541377485,1.54134905,0.0444893911,0.00224884273,0.456590295,1.53014719,0.182180092,0.00278484356
37137.09999999947,0.508670509,0.164320469,-0.391747355,0.999961436,0.51933068,0.141727924,-0.350706309,0.999942839,0.525132,0.143635273,-0.350801855,0.999962747,0.530729115,0.145874038,-0.350671291,0.999943614,0.502937078,0.140266597,-0.361498713,0.999938309,0.497429192,0.141151175,-0.361607522,0.999958098,0.492441028,0.142331585,-0.361810476,0.999927461,0.540543616,0.170458183,-0.131253883,0.999964,0.484384567,0.163484201,-0.169206917,0.999956071,0.520943701,0.19970271,-0.314334363,0.999976039,0.496472359,0.195286348,-0.323849648,0.999962509,0.599865258,0.352723509,-0.0532904528,0.999943733,0.421568,0.35014227,-0.110218048,0.999841928,0.627116382,0.549172401,-0.250981182,0.998093784,0.397213519,0.5710693,-0.316450536,0.998817444,0.607113719,0.610007286,-0.710503638,0.996976495,0.410349667,0.650454104,-0.715273,0.998046875,0.599682212,0.647023201,-0.822097659,0.993998766,0.414898753,0.692451239,-0.805341,0.99527061,0.596493185,0.608246565,-0.834373415,0.994554222,0.424394101,0.662180603,-0.829313278,0.995641053,0.596606076,0.596764266,-0.728357077,0.994521856,0.426868707,0.643813,-0.732952416,0.995874465,0.555774689,0.798959076,0.0119323274,0.998500288,0.451537788,0.800576389,-0.0103388466,0.998083711,0.565024316,1.14440882,-0.0996719524,0.474500924,0.443271369,1.12577689,0.0655897483,0.310027659,0.558483124,1.44337106,0.275722414,0.00733982679,0.438557178,1.43798292,0.43911913,0.00550915,0.561471283,1.48632431,0.301318288,0.00964403898,0.431298822,1.48433888,0.468775719,0.0082908012,0.541251242,1.54567873,0.0806049779,0.00209811912,0.457203299,1.5326134,0.232375354,0.0026920354
37170.466666666136,0.512554407,0.16484195,-0.392923415,0.999962866,0.522595644,0.142159939,-0.356081635,0.999944627,0.527959585,0.144028544,-0.356195599,0.999964118,0.533359826,0.146208689,-0.356072336,0.999945283,0.505805194,0.140187338,-0.36494559,0.999940038,0.499684304,0.140720934,-0.365039766,0.999959588,0.494037062,0.141594484,-0.365270078,0.99992913,0.5421592,0.170488417,-0.13638407,0.999965549,0.484470785,0.161994919,-0.169743121,0.999957502,0.523602724,0.200150505,-0.315375388,0.99997741,0.499105662,0.195409268,-0.324000239,0.999964654,0.599876702,0.352640182,-0.0523908883,0.999947548,0.421993047,0.348872364,-0.108143307,0.999845505,0.629771054,0.542071223,-0.273943305,0.998234332,0.396337241,0.569056928,-0.329945058,0.998841405,0.607176721,0.609913766,-0.755186,0.99719429,0.407877147,0.648206472,-0.742414773,0.997999787,0.599685609,0.647618115,-0.87336278,0.994402766,0.410061806,0.705844522,-0.816196442,0.99519825,0.595426,0.611306429,-0.886384845,0.994915605,0.423331797,0.683660209,-0.841230571,0.995572031,0.59569943,0.599325776,-0.772510409,0.994877636,0.427019626,0.662136674,-0.76111877,0.995801091,0.555743515,0.798992038,0.010603765,0.998604059,0.45151788,0.800715446,-0.00893053692,0.998182774,0.563878715,1.14749026,-0.136297539,0.473775804,0.444081694,1.13620543,0.093389757,0.298333287,0.556025743,1.44342899,0.255079806,0.00695329253,0.438672811,1.43717885,0.550614,0.00523934839,0.557877183,1.48612332,0.282024026,0.00921237748,0.43133828,1.48282611,0.587494314,0.00793796871,0.537368059,1.54674971,0.0548706613,0.0020075175,0.45910424,1.53273773,0.347080141,0.00263107498
37203.833333332805,0.512820423,0.161863133,-0.353959024,0.999964118,0.523285747,0.140989989,-0.315102249,0.999946117,0.52859515,0.143146381,-0.315194726,0.999965489,0.533946455,0.145570531,-0.315074325,0.999946892,0.506533861,0.137980089,-0.323611796,0.999941647,0.500397444,0.138230667,-0.323734254,0.999961138,0.494645447,0.138905123,-0.323949486,0.999931037,0.542971671,0.170454741,-0.0938685611,0.999967,0.484709591,0.160304889,-0.127982944,0.999959052,0.523742318,0.198078692,-0.274584502,0.999978244,0.499303132,0.192757055,-0.284318119,0.999966,0.600020289,0.352627546,-0.0115389647,0.999949872,0.422647923,0.347925603,-0.0850282684,0.999847233,0.631038368,0.540231287,-0.245382294,0.998340786,0.396026313,0.556754172,-0.329681039,0.99886,0.607113123,0.609944,-0.708634555,0.997358263,0.407477528,0.634897351,-0.739719629,0.997986376,0.599168122,0.649211407,-0.818990052,0.994701803,0.408159077,0.692980587,-0.830390036,0.995158076,0.594154775,0.613204122,-0.831470311,0.995182812,0.423758388,0.673395813,-0.84934622,0.995546877,0.594864488,0.600593388,-0.725444674,0.995143473,0.428518474,0.652181804,-0.755698323,0.99578321,0.555856466,0.798782289,0.0115759606,0.998709679,0.451596797,0.800642788,-0.00988992397,0.998304307,0.563787222,1.14907384,-0.139476866,0.483950526,0.445357531,1.14324021,0.0916187763,0.29043588,0.556019187,1.44364429,0.248891845,0.00662213657,0.438715428,1.43796718,0.54359746,0.00497195078,0.557879031,1.48631537,0.276732743,0.00898718834,0.43137,1.483971,0.579767048,0.00758365868,0.537285924,1.54766834,0.0546824373,0.00195427518,0.459192783,1.53387654,0.345955789,0.0025600018
37237.19999999947,0.512348,0.159842536,-0.337447733,0.999966383,0.523039043,0.13941431,-0.300906807,0.9999488,0.52849865,0.141780481,-0.301044106,0.999967694,0.533933103,0.144433722,-0.30094,0.999949813,0.506259143,0.136315227,-0.306052148,0.999944389,0.500222206,0.136637747,-0.306209,0.999963284,0.494571567,0.137398437,-0.306421965,0.999934,0.543727517,0.170219257,-0.0843893811,0.999969244,0.484906733,0.159645438,-0.104041703,0.999961078,0.523621202,0.196353719,-0.25862366,0.999979377,0.499115288,0.191431969,-0.264556259,0.999967396,0.600987256,0.352635503,-0.00100667146,0.999952793,0.424808979,0.346719652,-0.0447085351,0.999852121,0.631372571,0.541525,-0.236293346,0.998465359,0.395270795,0.536565244,-0.262536407,0.99888891,0.607095063,0.609399676,-0.699782431,0.997550607,0.405681819,0.621839821,-0.690698624,0.998045325,0.599297762,0.648367286,-0.812454,0.995080292,0.405778259,0.676769912,-0.786284506,0.995301843,0.594233692,0.611597359,-0.825932622,0.995527267,0.420353293,0.657269299,-0.806497276,0.995680571,0.59487462,0.599488318,-0.716844261,0.99549228,0.425033838,0.638213813,-0.708269119,0.995919287,0.55620724,0.798868358,0.0116385268,0.998822451,0.451640785,0.800191879,-0.00995863136,0.998443782,0.562663853,1.15067327,-0.171645835,0.506720603,0.445354372,1.15410089,0.0910028741,0.301367253,0.555272937,1.44601333,0.239727452,0.00628186855,0.437878788,1.44176495,0.595368743,0.00472981436,0.557248712,1.48895204,0.270662725,0.00872016139,0.430812716,1.48740935,0.637418449,0.00731126,0.535972,1.55047715,0.0407391191,0.0018788866,0.458120167,1.53652418,0.406752884,0.00245669531
37270.56666666614,0.512088299,0.158063725,-0.324050307,0.999969363,0.522837162,0.137405634,-0.28642413,0.99995333,0.528274715,0.139817819,-0.286521941,0.999970615,0.533755422,0.142474025,-0.286367744,0.999954224,0.506197035,0.134360701,-0.292406589,0.999949276,0.500055909,0.134730771,-0.292492181,0.999966562,0.494510472,0.135584295,-0.292690068,0.999939859,0.543849409,0.168951884,-0.0650483519,0.999972045,0.48500523,0.158108,-0.0877905115,0.999964654,0.523391247,0.193035,-0.243857786,0.999981165,0.498718441,0.189274371,-0.250740558,0.999970198,0.601180732,0.35260123,0.0375221632,0.99995625,0.425381571,0.346212924,-0.0320793577,0.999862969,0.63122046,0.545555711,-0.175274774,0.998571754,0.394998699,0.536906719,-0.258887261,0.998936296,0.611408532,0.596193075,-0.665853262,0.997737944,0.404577583,0.607091904,-0.710282147,0.998165309,0.605668962,0.624004841,-0.774499536,0.995433569,0.404482245,0.665832877,-0.802673,0.995583415,0.600075066,0.590622485,-0.781010807,0.995846093,0.418920696,0.642235458,-0.821291864,0.995936632,0.599722624,0.579965,-0.68093276,0.995822847,0.423201382,0.628263,-0.726992607,0.996165693,0.556387,0.798592,0.0145455711,0.998915493,0.451632679,0.799539268,-0.0127505418,0.99856,0.562626123,1.15027452,-0.161272064,0.488447219,0.443936169,1.09759581,0.0896818265,0.287805319,0.554389179,1.44718933,0.211704656,0.00574366795,0.438498348,1.44234061,0.523865819,0.00437233,0.556512415,1.49036872,0.236437127,0.00807573367,0.430974782,1.48865223,0.55625695,0.00681286724,0.533671618,1.55176306,0.0113400174,0.00173347828,0.459599316,1.53752303,0.329924077,0.00231373357
37303.93333333281,0.511923611,0.157400459,-0.329823017,0.999971092,0.522634089,0.136328548,-0.297216415,0.999956071,0.528096855,0.138546452,-0.297374934,0.999972284,0.533599496,0.140997112,-0.297193378,0.999956727,0.506137669,0.133742511,-0.297639519,0.999952316,0.499981731,0.134206295,-0.29731971,0.999968529,0.494477957,0.135073811,-0.297581822,0.999943614,0.544027567,0.167158127,-0.0877870545,0.999973655,0.485132843,0.156992927,-0.0933683366,0.99996686,0.523344815,0.190940708,-0.255389661,0.999982178,0.498381734,0.188221395,-0.254869103,0.999971807,0.601215422,0.352266341,0.0159321483,0.999955893,0.425728142,0.34598735,-0.0463884212,0.999869406,0.631073296,0.558241248,-0.14657177,0.998496354,0.395553231,0.548381805,-0.263744891,0.998905838,0.612857163,0.59025079,-0.591843903,0.99766,0.403907627,0.579354763,-0.724317908,0.998185575,0.610649109,0.607762396,-0.682936,0.995233,0.403781563,0.61272341,-0.814509,0.995620608,0.606166482,0.576592207,-0.695572913,0.995653391,0.417702645,0.588463604,-0.834434867,0.995961964,0.604194522,0.568151236,-0.607382178,0.9956581,0.422221571,0.579282641,-0.741399,0.99618423,0.556376398,0.797015,0.014540121,0.998893917,0.451618791,0.795291901,-0.0127467094,0.998540938,0.562132537,1.14191616,-0.150443956,0.461049736,0.448381782,1.10701811,0.0988763273,0.269584179,0.552693963,1.43819451,0.172975942,0.00531028025,0.440493137,1.43355632,0.500805736,0.00408476219,0.554495513,1.47972584,0.190465316,0.00754675083,0.432862848,1.47879934,0.528117299,0.00641004276,0.532497823,1.5401088,-0.0442322828,0.00163605646,0.460884303,1.52864444,0.291987807,0.00224570814
37337.29999999948,0.510438919,0.157190859,-0.390884399,0.99996978,0.521945059,0.135589391,-0.363766313,0.999954045,0.527709365,0.137697548,-0.363897502,0.999970317,0.533310235,0.140007675,-0.363763303,0.999954343,0.505327582,0.133481547,-0.362425625,0.999950945,0.499431729,0.134022757,-0.362364113,0.999967,0.494162261,0.134947702,-0.362655431,0.999942601,0.543969452,0.165618867,-0.166041598,0.99997133,0.485369712,0.156549,-0.157427713,0.999964774,0.522428453,0.189605594,-0.318840832,0.999981225,0.497605503,0.187695101,-0.315701604,0.99997,0.601591,0.35138759,-0.0388090871,0.999948323,0.42648524,0.343364179,-0.059991844,0.999869943,0.631450355,0.568907738,-0.152010754,0.998364151,0.401035935,0.563928902,-0.267062485,0.998826802,0.613924682,0.575729668,-0.615347862,0.997435331,0.40376097,0.564583778,-0.726658463,0.998219848,0.611870527,0.586664736,-0.703193426,0.994752824,0.399195522,0.569437146,-0.821262658,0.995678186,0.609544,0.553201318,-0.713074088,0.995180428,0.400074482,0.537027538,-0.839837611,0.996013761,0.607501209,0.54503268,-0.629434764,0.995200157,0.405618459,0.534672678,-0.748014331,0.996228695,0.556207895,0.796528339,0.0123357708,0.998782337,0.451341897,0.793250382,-0.010743292,0.998451352,0.560439646,1.13354802,-0.135989755,0.43618691,0.450146407,1.10990334,0.106305487,0.253722429,0.551009774,1.43261909,0.158020735,0.00490979,0.441387355,1.42756665,0.488065571,0.00379493064,0.553025901,1.47458017,0.173112869,0.00701761246,0.434082687,1.47203052,0.514480591,0.0059886761,0.531370103,1.53084874,-0.0640561283,0.00153918366,0.461023957,1.52325201,0.275570869,0.00214799447
37370.66666666615,0.508516371,0.157613069,-0.482611626,0.999969721,0.521069705,0.135756314,-0.460714191,0.999953508,0.52718848,0.137829527,-0.460774034,0.999969244,0.533058047,0.140126765,-0.46071133,0.999953508,0.50446862,0.133719817,-0.456490397,0.999950528,0.498935163,0.134221271,-0.456579775,0.999965668,0.493903816,0.135087013,-0.456854969,0.999942064,0.544076562,0.165583938,-0.273467273,0.99997,0.485744864,0.156272903,-0.25083676,0.999961674,0.521208167,0.190042078,-0.412897855,0.999981582,0.496304631,0.188059285,-0.406598151,0.9999699,0.602077246,0.349405289,-0.144503355,0.999946296,0.428676665,0.343136817,-0.122215614,0.999875486,0.631835341,0.581038535,-0.312598675,0.998276114,0.407365292,0.582535446,-0.327097684,0.998795509,0.616016209,0.558645129,-0.775329411,0.997378826,0.394848436,0.535784721,-0.85252291,0.998344183,0.616895914,0.555382192,-0.855311155,0.994477391,0.384041101,0.51318711,-0.936857522,0.995938718,0.615817368,0.518195152,-0.857930183,0.99488318,0.379137337,0.479028881,-0.950447679,0.996244311,0.612333655,0.51515013,-0.784927726,0.994843364,0.385065943,0.483949,-0.869730651,0.996418297,0.555865,0.795708418,-0.00271679135,0.998541,0.450292379,0.791157126,0.00412571663,0.99824959,0.556943119,1.12875128,-0.151400179,0.405311,0.445024341,1.07610977,0.131692618,0.237073436,0.549717844,1.4297781,0.131857172,0.00451118639,0.441799462,1.42517817,0.515588343,0.00351275224,0.551934898,1.47340155,0.147171,0.00644407189,0.435243309,1.46964264,0.544224,0.00552151399,0.530785382,1.52715826,-0.102712654,0.00143613736,0.461598784,1.52247798,0.293306202,0.00203936314
37404.033333332816,0.501896679,0.166980147,-0.502048671,0.999967635,0.515648127,0.139487058,-0.485163122,0.999950886,0.522398949,0.14036046,-0.485201776,0.999966383,0.529124081,0.141856804,-0.485141397,0.999950409,0.499254435,0.139691114,-0.47446239,0.99994725,0.494434148,0.140094489,-0.474565148,0.999961555,0.489982963,0.140706822,-0.474845707,0.999938,0.542698562,0.165856153,-0.306219637,0.999967515,0.485850185,0.158404589,-0.253164142,0.999955356,0.515681803,0.195658609,-0.433521301,0.999981463,0.492189258,0.19477886,-0.418619841,0.999968469,0.602927208,0.348767787,-0.167927742,0.999941528,0.433154851,0.341399342,-0.124773726,0.999877751,0.63268441,0.589639306,-0.390181243,0.998227894,0.406250447,0.581147254,-0.370631158,0.998802,0.61725235,0.53939718,-0.867202342,0.99742049,0.387022048,0.4865596,-0.917189598,0.998477876,0.619456291,0.523255646,-0.947848678,0.994367898,0.376736164,0.455802411,-1.00117326,0.996215701,0.619140208,0.479621261,-0.941193521,0.994725287,0.373883843,0.419890136,-1.00109911,0.99648726,0.614893198,0.483166277,-0.872638047,0.994598091,0.379350662,0.428868055,-0.928913474,0.996621132,0.554858446,0.795649529,-0.00964674726,0.998397171,0.449857622,0.789845,0.010961473,0.998128057,0.553165138,1.12810254,-0.196326301,0.381352,0.444623351,1.09710193,0.139104918,0.225000486,0.547222,1.42967582,0.0967102349,0.00418105442,0.441276044,1.42417526,0.541193664,0.00328551629,0.549496,1.47394645,0.112994552,0.00595730497,0.435088098,1.46893752,0.572246373,0.00511606969,0.528722525,1.52690446,-0.146961287,0.0013615872,0.46029079,1.52245164,0.314508647,0.00197123853
37437.399999999485,0.49988088,0.17812334,-0.472858787,0.999967635,0.514041,0.146992251,-0.457506031,0.999952853,0.521284938,0.146907434,-0.457441539,0.999966264,0.528493,0.147514775,-0.457334578,0.999952,0.49688068,0.14841491,-0.449384242,0.999949396,0.492122769,0.148347974,-0.449420244,0.999961376,0.487868667,0.148316428,-0.449694663,0.999940634,0.542764127,0.168308243,-0.284531206,0.999967098,0.485941797,0.162926406,-0.242757499,0.999955416,0.514759958,0.20535408,-0.405100018,0.999982238,0.490879387,0.205057204,-0.393799692,0.999969959,0.606301606,0.349444062,-0.14409779,0.999937713,0.434833556,0.339927584,-0.132663414,0.999885082,0.632887781,0.610874772,-0.360670835,0.997943401,0.403798193,0.578885436,-0.400540322,0.998799682,0.621769905,0.501560688,-0.810748,0.997466862,0.383406132,0.4665443,-0.913857341,0.998602629,0.627006948,0.469284356,-0.882594883,0.994191289,0.375777274,0.422414243,-0.99011457,0.99646318,0.626981914,0.436216593,-0.877121806,0.994487464,0.373482287,0.390595913,-0.98546803,0.996700466,0.621803343,0.445667177,-0.816258848,0.994259596,0.378419846,0.40317902,-0.922980726,0.996788859,0.554062963,0.798073351,-0.00647306303,0.998317897,0.449129164,0.789940178,0.00779304886,0.998117745,0.552169502,1.12854862,-0.121704221,0.353476107,0.439882576,1.08648086,0.128546014,0.210579723,0.544666469,1.42962182,0.111716934,0.0038776428,0.438236535,1.42206407,0.471069932,0.0030949919,0.546391428,1.47386467,0.143485814,0.00555325253,0.433301061,1.46697128,0.495350182,0.00474356348,0.525576532,1.52799225,-0.0986261815,0.00132146606,0.451964349,1.52253711,0.243167266,0.00193118537
37470.76666666615,0.500158787,0.188866988,-0.489548415,0.999963403,0.514166892,0.156275868,-0.473404497,0.999950528,0.521321058,0.155228555,-0.473315448,0.999961257,0.528571546,0.154780239,-0.473202795,0.999949157,0.497002184,0.159061611,-0.468933791,0.999946892,0.492196828,0.159030154,-0.468988419,0.999955654,0.487896383,0.159072205,-0.469288021,0.99993819,0.542858779,0.171345472,-0.293853849,0.99996078,0.486074984,0.172195569,-0.270802647,0.999948204,0.514921248,0.214428321,-0.419565707,0.999980688,0.490914047,0.21650289,-0.413083494,0.999968,0.607910454,0.350014448,-0.153122365,0.999927104,0.435859561,0.339888245,-0.169609964,0.999885142,0.631210506,0.61443007,-0.38128978,0.997499228,0.397124887,0.576414406,-0.474682659,0.998801053,0.623239219,0.490113258,-0.829942584,0.997529447,0.381144822,0.445651203,-0.992738783,0.998715758,0.631325662,0.452989101,-0.900779188,0.994120419,0.375065684,0.402293205,-1.07298207,0.996683717,0.631410778,0.41954267,-0.892819107,0.994366,0.373578,0.371262521,-1.06179512,0.996890366,0.625009835,0.430620641,-0.835581243,0.994027674,0.378742516,0.38515228,-0.999785304,0.996929348,0.554055631,0.799721658,-0.00464454852,0.99825269,0.448941886,0.789964616,0.00603306573,0.998110354,0.55247134,1.12892449,-0.108051166,0.331179857,0.438281387,1.07989919,0.124615446,0.198476285,0.544743,1.42945313,0.164449692,0.00361241796,0.437038451,1.42165124,0.468173802,0.00294623198,0.546437263,1.473634,0.18535319,0.00519336,0.432489812,1.46703088,0.493538529,0.00442357548,0.524961054,1.52867162,-0.0630986542,0.00129908859,0.449488968,1.522663,0.243270963,0.00191545382
37504.13333333282,0.500251353,0.196613565,-0.536123574,0.999959886,0.514253318,0.164651677,-0.520135462,0.999948323,0.521515131,0.163580149,-0.520048201,0.999956906,0.528876185,0.16305688,-0.519966245,0.999946177,0.497100621,0.166402221,-0.514184654,0.999944389,0.492262572,0.16570735,-0.514248967,0.999950409,0.487911671,0.165133759,-0.514544189,0.999935389,0.543266416,0.175968319,-0.335195184,0.999955416,0.486094743,0.175765425,-0.306096524,0.999940574,0.515029,0.222399935,-0.463627785,0.999979138,0.490942061,0.223198697,-0.455604851,0.999965847,0.608114302,0.350758702,-0.189638615,0.999915242,0.436026901,0.339862049,-0.188035503,0.999884,0.628172755,0.617308915,-0.419418186,0.997095823,0.394393802,0.574101448,-0.490065068,0.998790264,0.624811172,0.484684974,-0.865371048,0.997552693,0.37792322,0.437395304,-1.0157243,0.998808205,0.634046793,0.44930917,-0.935895205,0.993956387,0.373526871,0.392356038,-1.09714723,0.996849298,0.634329498,0.417078018,-0.929098189,0.994152248,0.371602416,0.362267554,-1.0845027,0.997026563,0.627561033,0.426849216,-0.871143937,0.993632317,0.37689665,0.377928197,-1.02235436,0.997000933,0.553975463,0.799690962,-0.00614399603,0.998099089,0.448619306,0.789571643,0.00737614883,0.998034358,0.55156076,1.12748027,-0.139828742,0.314348221,0.43607071,1.07801986,0.12164557,0.190238506,0.542829216,1.42564368,0.133835986,0.00344517897,0.434285134,1.41969132,0.463680565,0.00290513341,0.544044375,1.46907282,0.150428221,0.00494421134,0.430167794,1.46516669,0.488947511,0.00421328517,0.522023618,1.52791107,-0.101148389,0.00134437007,0.445284575,1.52117801,0.237512678,0.00198234525
37537.49999999949,0.501268268,0.20561102,-0.508858144,0.999960601,0.51562345,0.173908725,-0.492103666,0.999949634,0.522955775,0.1731482,-0.492113084,0.999957383,0.530152082,0.172780424,-0.492047429,0.999947,0.497755975,0.173871934,-0.486046344,0.999945164,0.492765933,0.172365,-0.486149728,0.999950051,0.48822549,0.171139047,-0.486409932,0.999935865,0.544137537,0.182280213,-0.305447,0.999955893,0.486248612,0.178947449,-0.276674181,0.99993974,0.515549898,0.231857017,-0.435151,0.99997884,0.491477817,0.23128809,-0.427547812,0.99996531,0.607340157,0.35071373,-0.16692,0.999914,0.43577525,0.336337566,-0.161637127,0.999884546,0.624170721,0.61456567,-0.379239291,0.99702239,0.390164733,0.560611069,-0.428143829,0.998813748,0.627402306,0.485534549,-0.814919829,0.9976964,0.368770212,0.422041774,-0.940540731,0.998900712,0.638807058,0.452937275,-0.890088141,0.994278729,0.361494243,0.375258,-1.02025747,0.997056067,0.638453245,0.419791132,-0.889069855,0.994446278,0.361890227,0.350141615,-1.01722968,0.997211516,0.631006896,0.428485066,-0.822131574,0.993912458,0.367987633,0.362733871,-0.949902117,0.997165143,0.552924395,0.799460948,-0.00953674,0.998174429,0.447811514,0.789393485,0.0105874445,0.998102605,0.550303876,1.12714171,-0.170977488,0.315449059,0.434563279,1.07808411,0.121484168,0.196757093,0.543152392,1.42573893,0.0960418433,0.00343513163,0.429064602,1.42006791,0.469522804,0.00305698323,0.54443109,1.46953952,0.112421125,0.00486667547,0.424647838,1.46505308,0.496333182,0.00436234334,0.522597492,1.53073883,-0.123681292,0.00140073989,0.439778239,1.52133799,0.243777558,0.00209887861
