time,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,X_LEFT_THUMB_CMC,Y_LEFT_THUMB_CMC,Z_LEFT_THUMB_CMC,X_LEFT_THUMB_MCP,Y_LEFT_THUMB_MCP,Z_LEFT_THUMB_MCP,X_LEFT_THUMB_IP,Y_LEFT_THUMB_IP,Z_LEFT_THUMB_IP,X_LEFT_THUMB_TIP,Y_LEFT_THUMB_TIP,Z_LEFT_THUMB_TIP,X_LEFT_INDEX_FINGER_MCP,Y_LEFT_INDEX_FINGER_MCP,Z_LEFT_INDEX_FINGER_MCP,X_LEFT_INDEX_FINGER_PIP,Y_LEFT_INDEX_FINGER_PIP,Z_LEFT_INDEX_FINGER_PIP,X_LEFT_INDEX_FINGER_DIP,Y_LEFT_INDEX_FINGER_DIP,Z_LEFT_INDEX_FINGER_DIP,X_LEFT_INDEX_FINGER_TIP,Y_LEFT_INDEX_FINGER_TIP,Z_LEFT_INDEX_FINGER_TIP,X_LEFT_MIDDLE_FINGER_MCP,Y_LEFT_MIDDLE_FINGER_MCP,Z_LEFT_MIDDLE_FINGER_MCP,X_LEFT_MIDDLE_FINGER_PIP,Y_LEFT_MIDDLE_FINGER_PIP,Z_LEFT_MIDDLE_FINGER_PIP,X_LEFT_MIDDLE_FINGER_DIP,Y_LEFT_MIDDLE_FINGER_DIP,Z_LEFT_MIDDLE_FINGER_DIP,X_LEFT_MIDDLE_FINGER_TIP,Y_LEFT_MIDDLE_FINGER_TIP,Z_LEFT_MIDDLE_FINGER_TIP,X_LEFT_RING_FINGER_MCP,Y_LEFT_RING_FINGER_MCP,Z_LEFT_RING_FINGER_MCP,X_LEFT_RING_FINGER_PIP,Y_LEFT_RING_FINGER_PIP,Z_LEFT_RING_FINGER_PIP,X_LEFT_RING_FINGER_DIP,Y_LEFT_RING_FINGER_DIP,Z_LEFT_RING_FINGER_DIP,X_LEFT_RING_FINGER_TIP,Y_LEFT_RING_FINGER_TIP,Z_LEFT_RING_FINGER_TIP,X_LEFT_PINKY_FINGER_MCP,Y_LEFT_PINKY_FINGER_MCP,Z_LEFT_PINKY_FINGER_MCP,X_LEFT_PINKY_FINGER_PIP,Y_LEFT_PINKY_FINGER_PIP,Z_LEFT_PINKY_FINGER_PIP,X_LEFT_PINKY_FINGER_DIP,Y_LEFT_PINKY_FINGER_DIP,Z_LEFT_PINKY_FINGER_DIP,X_LEFT_PINKY_FINGER_TIP,Y_LEFT_PINKY_FINGER_TIP,Z_LEFT_PINKY_FINGER_TIP,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,X_RIGHT_THUMB_CMC,Y_RIGHT_THUMB_CMC,Z_RIGHT_THUMB_CMC,X_RIGHT_THUMB_MCP,Y_RIGHT_THUMB_MCP,Z_RIGHT_THUMB_MCP,X_RIGHT_THUMB_IP,Y_RIGHT_THUMB_IP,Z_RIGHT_THUMB_IP,X_RIGHT_THUMB_TIP,Y_RIGHT_THUMB_TIP,Z_RIGHT_THUMB_TIP,X_RIGHT_INDEX_FINGER_MCP,Y_RIGHT_INDEX_FINGER_MCP,Z_RIGHT_INDEX_FINGER_MCP,X_RIGHT_INDEX_FINGER_PIP,Y_RIGHT_INDEX_FINGER_PIP,Z_RIGHT_INDEX_FINGER_PIP,X_RIGHT_INDEX_FINGER_DIP,Y_RIGHT_INDEX_FINGER_DIP,Z_RIGHT_INDEX_FINGER_DIP,X_RIGHT_INDEX_FINGER_TIP,Y_RIGHT_INDEX_FINGER_TIP,Z_RIGHT_INDEX_FINGER_TIP,X_RIGHT_MIDDLE_FINGER_MCP,Y_RIGHT_MIDDLE_FINGER_MCP,Z_RIGHT_MIDDLE_FINGER_MCP,X_RIGHT_MIDDLE_FINGER_PIP,Y_RIGHT_MIDDLE_FINGER_PIP,Z_RIGHT_MIDDLE_FINGER_PIP,X_RIGHT_MIDDLE_FINGER_DIP,Y_RIGHT_MIDDLE_FINGER_DIP,Z_RIGHT_MIDDLE_FINGER_DIP,X_RIGHT_MIDDLE_FINGER_TIP,Y_RIGHT_MIDDLE_FINGER_TIP,Z_RIGHT_MIDDLE_FINGER_TIP,X_RIGHT_RING_FINGER_MCP,Y_RIGHT_RING_FINGER_MCP,Z_RIGHT_RING_FINGER_MCP,X_RIGHT_RING_FINGER_PIP,Y_RIGHT_RING_FINGER_PIP,Z_RIGHT_RING_FINGER_PIP,X_RIGHT_RING_FINGER_DIP,Y_RIGHT_RING_FINGER_DIP,Z_RIGHT_RING_FINGER_DIP,X_RIGHT_RING_FINGER_TIP,Y_RIGHT_RING_FINGER_TIP,Z_RIGHT_RING_FINGER_TIP,X_RIGHT_PINKY_FINGER_MCP,Y_RIGHT_PINKY_FINGER_MCP,Z_RIGHT_PINKY_FINGER_MCP,X_RIGHT_PINKY_FINGER_PIP,Y_RIGHT_PINKY_FINGER_PIP,Z_RIGHT_PINKY_FINGER_PIP,X_RIGHT_PINKY_FINGER_DIP,Y_RIGHT_PINKY_FINGER_DIP,Z_RIGHT_PINKY_FINGER_DIP,X_RIGHT_PINKY_FINGER_TIP,Y_RIGHT_PINKY_FINGER_TIP,Z_RIGHT_PINKY_FINGER_TIP
52018.633333333666,0.654862,0.478429735,-1.57853428e-08,0.658207595,0.443944693,-0.00227303337,0.665543497,0.418760359,-0.00417313073,0.671094596,0.401159376,-0.00668795221,0.676284552,0.384099245,-0.00930877,0.675705075,0.434249282,-0.00329448469,0.683988214,0.429014921,-0.00871409,0.683664918,0.421633542,-0.013285269,0.682394087,0.414412498,-0.0167399123,0.674639463,0.450609267,-0.00652857963,0.685238242,0.446518362,-0.0114481244,0.681651831,0.435375094,-0.0145500582,0.676694572,0.427420676,-0.0172214247,0.670565844,0.467217714,-0.0104515823,0.678312182,0.464531064,-0.0165611133,0.672503054,0.454251438,-0.0187262166,0.666581571,0.44664824,-0.0202185679,0.663299739,0.482492149,-0.0145772491,0.665912151,0.484122545,-0.0206184424,0.660154164,0.478658885,-0.0223122407,0.654080153,0.474028677,-0.0234076064,0.351253718,0.570010841,-4.89896337e-08,0.360611469,0.557582736,-0.0121180657,0.36386174,0.544193268,-0.0196300689,0.362212896,0.532792866,-0.0260276385,0.35976088,0.5185588,-0.0321820304,0.342391819,0.539330781,-0.0144421495,0.335433245,0.53967309,-0.0240700226,0.33126393,0.550407887,-0.0311635826,0.328044891,0.563728392,-0.0352386087,0.333530337,0.552090108,-0.0118845068,0.32507661,0.556945622,-0.0202816073,0.321218312,0.569973886,-0.025819,0.318331182,0.583915949,-0.0293423925,0.327858746,0.564868,-0.0104292221,0.319812179,0.572322,-0.0175062865,0.315530956,0.583368421,-0.0210800096,0.312151074,0.59502846,-0.0230219644,0.325434089,0.577908158,-0.00993892923,0.316869944,0.586026907,-0.0146150086,0.312124699,0.594455,-0.0166926142,0.307844639,0.603126585,-0.0179866143
52052.000000000335,0.656803191,0.495401263,-6.21459293e-08,0.658814788,0.450812578,9.94955408e-05,0.664262593,0.419092238,-6.29489477e-07,0.669778109,0.39744404,-0.00109333859,0.674825907,0.379246831,-0.00239248318,0.671927,0.434874713,0.00224379823,0.682015657,0.435220927,-0.00030677914,0.681766748,0.430573791,-0.00414986024,0.679429591,0.425914019,-0.00755533483,0.670166254,0.455247849,-0.000651058217,0.677626848,0.458689064,-0.0024011943,0.676536798,0.453780979,-0.00588863622,0.674337387,0.449842393,-0.0101191849,0.667121649,0.473954469,-0.00397357065,0.671107888,0.477472872,-0.00638148654,0.669131875,0.472254574,-0.00851170905,0.6666978,0.465923548,-0.0112354858,0.66324228,0.49066779,-0.00746274227,0.663423657,0.493913472,-0.00983971171,0.659894943,0.489114583,-0.0108771613,0.655992,0.48402375,-0.0123816524,0.35251233,0.572278321,-4.94003878e-08,0.361856163,0.558584154,-0.0123816133,0.364724427,0.544252276,-0.0200013034,0.362368852,0.532542884,-0.0263985135,0.359568596,0.51786083,-0.0324419,0.343179137,0.539880097,-0.0145164151,0.335843593,0.540528119,-0.0241620503,0.33168453,0.551636875,-0.0312131159,0.328746468,0.565061748,-0.035287004,0.334463894,0.552593887,-0.0118150562,0.325944126,0.557552099,-0.0203698054,0.321915895,0.570378721,-0.0260449201,0.319115,0.58422488,-0.0296295881,0.328797966,0.565276325,-0.0102590667,0.320907444,0.572694242,-0.0175884031,0.316519201,0.583588,-0.0214790609,0.31321004,0.595282853,-0.0235555544,0.32636261,0.578145,-0.00966762286,0.317618757,0.586419761,-0.0147398561,0.31257242,0.594856501,-0.0172629524,0.308085054,0.603598773,-0.0188039411
52085.366666667,0.653394461,0.485818326,-3.78650462e-08,0.655729771,0.446809977,-0.00208904757,0.661880612,0.418984026,-0.00389492186,0.667428732,0.399007261,-0.00642246939,0.672160089,0.380737454,-0.00881786,0.67271018,0.43381542,-0.0028505295,0.682440341,0.429029882,-0.0086889,0.680496335,0.421147972,-0.0135170016,0.677424371,0.413855404,-0.0169602353,0.671580195,0.449821413,-0.00584052689,0.6813972,0.446185708,-0.0109116314,0.676265895,0.43459332,-0.0136663886,0.670586705,0.427282393,-0.0160692856,0.667992532,0.466953158,-0.00955509115,0.674730361,0.466242939,-0.0151234735,0.667460442,0.455957443,-0.0163443703,0.66093421,0.448791862,-0.0171594452,0.6618312,0.483784169,-0.0136082312,0.664827347,0.486195266,-0.018529,0.658945143,0.479066253,-0.019582713,0.652527213,0.473671019,-0.0201948751,0.35142982,0.569353342,-4.58676972e-08,0.361249715,0.557008684,-0.0125446105,0.36480847,0.543844044,-0.0203881394,0.363046288,0.533477247,-0.0270103961,0.360488832,0.519391656,-0.0333607681,0.343348682,0.540347219,-0.0154262511,0.336481839,0.540277779,-0.0252786335,0.332618922,0.551484346,-0.032338731,0.329755723,0.56494,-0.0363906361,0.334641397,0.553213775,-0.0127183311,0.326756,0.557060421,-0.0214313231,0.323324,0.570075393,-0.0269015171,0.3209396,0.583839774,-0.0303180907,0.329077631,0.566035628,-0.0111164888,0.321497887,0.573031425,-0.018456094,0.317533225,0.584148288,-0.0220491793,0.314519376,0.595707595,-0.0239915773,0.326693654,0.57913059,-0.0104948208,0.318699,0.587415099,-0.0154641615,0.314437449,0.596293211,-0.0177191198,0.310718209,0.605323553,-0.0191342533
52118.73333333367,0.652462959,0.475265235,-6.27213552e-08,0.654018164,0.443178,-0.00379386311,0.660633564,0.41656965,-0.00665187044,0.665199161,0.397028148,-0.00954638049,0.668736577,0.377563566,-0.0122558251,0.673118651,0.431028575,-0.00763647445,0.681204736,0.426597029,-0.0142033668,0.67614305,0.417898953,-0.0184268132,0.671021283,0.412137061,-0.0213110317,0.671683669,0.448156357,-0.00987823308,0.6791839,0.442849129,-0.0160837453,0.671664119,0.430504292,-0.0186559483,0.665025294,0.425645143,-0.02060109,0.667576551,0.465336502,-0.0127759799,0.67305845,0.463038296,-0.0194431711,0.665906429,0.450917333,-0.0215327404,0.659469,0.44437021,-0.0227926448,0.661434591,0.481599331,-0.0158990454,0.66204828,0.484933436,-0.0227424242,0.656363726,0.477351606,-0.0253904741,0.650945663,0.471197814,-0.0268779509,0.35204038,0.568716168,-5.4191041e-08,0.362389386,0.557228,-0.0126185613,0.366203666,0.545063317,-0.0207663514,0.364693642,0.53507024,-0.0276140925,0.362724543,0.520823419,-0.0341747142,0.34340474,0.539114475,-0.0162586719,0.338587254,0.544220567,-0.02599499,0.335375071,0.555709958,-0.0331362896,0.332480729,0.56858474,-0.0375156775,0.334262908,0.551721096,-0.0136968652,0.328110397,0.560112059,-0.0218730085,0.325907975,0.572594941,-0.027242424,0.323759735,0.585073233,-0.0309925,0.328947812,0.564844549,-0.0121487025,0.322486699,0.574884653,-0.0192177705,0.319003612,0.586295843,-0.0229479875,0.31587562,0.598284662,-0.0252986904,0.327321917,0.578571737,-0.0115605397,0.320139974,0.588570058,-0.016537657,0.316348016,0.597379386,-0.0189382024,0.312868267,0.60673207,-0.0206073113
52152.10000000034,0.655484557,0.50241816,-1.18392343e-07,0.657684207,0.453956366,-7.38622621e-05,0.658502936,0.420710653,-0.00129410648,0.65866679,0.396586835,-0.00386142451,0.661497951,0.375406355,-0.00639621774,0.66392529,0.423516393,0.00139063038,0.67478931,0.423982948,-0.0039242967,0.671211243,0.422819018,-0.00888573192,0.666626394,0.419064671,-0.0127733378,0.662385345,0.442448497,-0.00221412932,0.672818,0.444664538,-0.0064641065,0.66725105,0.442434043,-0.00957622752,0.661793172,0.439120859,-0.012939,0.660239041,0.462180674,-0.00648480887,0.669841468,0.464413702,-0.0108240703,0.663582802,0.460927725,-0.0115859257,0.657802224,0.455866963,-0.0126647102,0.658245444,0.481143028,-0.0110844858,0.66332233,0.48303324,-0.014765379,0.657922804,0.478162438,-0.0154961506,0.651297688,0.473317057,-0.016185414,0.358429432,0.565048575,-1.07273026e-08,0.36593461,0.554474115,-0.0140145048,0.3685821,0.542594612,-0.0234179404,0.367608696,0.533222616,-0.0308122486,0.366570562,0.521925867,-0.0379113704,0.345707744,0.534584701,-0.0203563944,0.340404719,0.541851878,-0.0309834629,0.338150352,0.554030836,-0.0385521762,0.336704046,0.56744194,-0.0431703851,0.336713761,0.546655,-0.0171261691,0.331453115,0.559498,-0.025968587,0.329335719,0.572446823,-0.0313654765,0.328288496,0.584922493,-0.0350978822,0.332082063,0.559650064,-0.0149103859,0.326009154,0.572236836,-0.0225255024,0.3224383,0.584437549,-0.0268028155,0.3204059,0.596899807,-0.029352231,0.331389844,0.572152138,-0.0136762504,0.324454695,0.582855105,-0.019753281,0.320279568,0.593167365,-0.022982819,0.317790687,0.603586257,-0.0249068215
52185.46666666701,0.653261,0.504647613,-1.63599779e-07,0.64902395,0.458400279,-0.00207498809,0.649563372,0.424763918,-0.00400335388,0.650309443,0.400987655,-0.00645380747,0.651317537,0.380484343,-0.00867398456,0.673121512,0.425137907,-0.00300808111,0.670069,0.416506618,-0.0103021571,0.66066134,0.416601777,-0.0164480284,0.651645243,0.417193651,-0.020453034,0.674910069,0.443101,-0.00576268043,0.665489554,0.436448038,-0.0112255104,0.654407084,0.43468079,-0.0151404357,0.645099699,0.434222937,-0.0187717173,0.672902465,0.463352442,-0.00929423422,0.664711893,0.458400786,-0.0157602485,0.653815508,0.455007792,-0.018078329,0.644121885,0.452885,-0.019702075,0.668561,0.484786153,-0.0130184703,0.66142714,0.481816411,-0.0191693753,0.653612316,0.477725267,-0.0211590696,0.646376908,0.474107474,-0.0221954864,0.353675425,0.553025544,-1.88350988e-08,0.361805767,0.544769704,-0.0113755297,0.366334975,0.535994768,-0.0195811298,0.368605286,0.533614337,-0.0262649581,0.37087059,0.528218389,-0.0329123288,0.346753806,0.526677489,-0.0176991746,0.344114542,0.538098693,-0.0264914911,0.342806131,0.550844133,-0.0326550901,0.341805607,0.563423395,-0.03644998,0.338276476,0.536654949,-0.0153546743,0.335442066,0.552160323,-0.0222113226,0.333878845,0.566004872,-0.0264154691,0.332260817,0.578691483,-0.0295955855,0.333501697,0.547799528,-0.0137000121,0.329776466,0.563085735,-0.0196771733,0.327120572,0.575612605,-0.0227874275,0.32492587,0.587743342,-0.0248228088,0.332440287,0.559190273,-0.0128284208,0.328233302,0.571833849,-0.0175412688,0.325748265,0.582660317,-0.0196289625,0.323920935,0.592787147,-0.0209162161
52218.83333333368,0.661497235,0.479808837,-1.64974381e-07,0.651155,0.448465943,-0.0036571892,0.646307647,0.421211839,-0.00620350149,0.641875505,0.402231663,-0.00866869558,0.637541533,0.385945797,-0.0111155054,0.6676597,0.411475867,-0.00727452105,0.659792542,0.408834934,-0.0145861311,0.650613248,0.414221078,-0.0203009807,0.64331609,0.419329405,-0.0239521582,0.671471894,0.42815274,-0.00945918728,0.659000218,0.427799076,-0.0149507085,0.648168564,0.42999658,-0.0185401645,0.639750421,0.432450175,-0.0217848,0.671771407,0.448393464,-0.0122051425,0.66098839,0.450271755,-0.0192909222,0.650800467,0.452377945,-0.0211635288,0.642419338,0.454454631,-0.0223126691,0.6695804,0.469575554,-0.0151333744,0.660535634,0.474075377,-0.0223263614,0.65256995,0.477476478,-0.0236733183,0.645977,0.479374439,-0.0240419824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
52252.200000000346,0.657153189,0.447864681,-6.920326e-08,0.647553921,0.433151513,-0.00502674654,0.641528368,0.419321358,-0.0102347257,0.634400845,0.409121692,-0.015241391,0.626972079,0.398743063,-0.0205387417,0.658500135,0.401862025,-0.00966835488,0.652206719,0.400174052,-0.0176955815,0.646232665,0.410410821,-0.0240016561,0.641811371,0.419644713,-0.0278445128,0.665843964,0.4143067,-0.011833596,0.661008537,0.414401829,-0.0192006491,0.652935505,0.422126859,-0.0234053917,0.645942628,0.429216355,-0.0259725191,0.669617355,0.430954844,-0.0144896032,0.666072905,0.432654023,-0.0229254756,0.656716287,0.439795524,-0.0249209218,0.648098886,0.445780843,-0.0255507752,0.670122504,0.448906779,-0.0172776524,0.665736198,0.459667921,-0.0255530737,0.658542156,0.46801886,-0.0268058367,0.651637435,0.472992808,-0.0267805308,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
52285.566666667015,0.649625719,0.435303867,-5.18892396e-09,0.640924454,0.425024807,-0.00471581,0.634206772,0.412283182,-0.00979288388,0.626122355,0.40416041,-0.0149042616,0.616892517,0.398293942,-0.020071866,0.647597253,0.389857173,-0.00889473595,0.650755286,0.374637306,-0.0154009704,0.64884752,0.385804445,-0.0197637174,0.645830214,0.396521062,-0.0219513252,0.6561113,0.397989362,-0.0103512462,0.660336792,0.384465694,-0.0158671625,0.656559885,0.396795571,-0.0177997,0.652276158,0.408224016,-0.0182934292,0.662041306,0.410631716,-0.0122926356,0.667194605,0.401613146,-0.017437458,0.662654161,0.413208634,-0.0173743535,0.657657564,0.422762334,-0.0167156886,0.665648758,0.426013857,-0.0145632653,0.66827327,0.429535717,-0.0191537384,0.664421678,0.438859344,-0.0189833827,0.660162032,0.446135134,-0.0181952529,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
52318.93333333368,0.650503337,0.428094,1.06333658e-07,0.641174436,0.412471533,-0.0033842267,0.63398993,0.397015959,-0.00693623628,0.626456439,0.386894256,-0.0104827536,0.618931234,0.378205925,-0.0144437579,0.647918522,0.377097219,-0.00649211043,0.651427686,0.357756168,-0.0103458436,0.653585,0.346194357,-0.0135401953,0.655542791,0.336579591,-0.0162728187,0.655086696,0.384441495,-0.00858892687,0.658487916,0.365384877,-0.0117639657,0.660340667,0.353749275,-0.014762952,0.661489844,0.344041944,-0.0174092278,0.660795391,0.397333205,-0.0110175787,0.665103793,0.381505251,-0.0152202202,0.667599678,0.371892154,-0.0181561746,0.669252872,0.362336665,-0.0205959026,0.664941549,0.414087653,-0.0135753816,0.669935703,0.410990387,-0.0185863413,0.672465742,0.407483,-0.0207292512,0.674104214,0.402603954,-0.0221797097,0.354562193,0.488662124,3.37737021e-08,0.364611655,0.481078207,-0.0103025325,0.372481465,0.469158,-0.0171855651,0.380200416,0.461229354,-0.0231327359,0.386032015,0.451811016,-0.0292122513,0.36197418,0.453015953,-0.0181469545,0.362110287,0.442797333,-0.0291628018,0.361317933,0.451512873,-0.0368966796,0.360125095,0.464436,-0.0411522239,0.351067364,0.457655609,-0.0177035313,0.347148418,0.445257843,-0.0272700321,0.34534061,0.445064187,-0.0339248143,0.344111741,0.449088693,-0.038743481,0.342703611,0.465914577,-0.018118538,0.33741191,0.459500581,-0.0272074956,0.334699571,0.457931131,-0.0329043753,0.333185345,0.458511561,-0.0366461575,0.33686322,0.476889342,-0.0191048253,0.330640793,0.473642141,-0.0261479635,0.325003237,0.472441345,-0.0299076289,0.320450455,0.470689505,-0.0327769518
52352.30000000035,0.6515522,0.420048863,1.25177095e-07,0.643118858,0.399489522,-0.0047074235,0.638467,0.377730936,-0.00782191101,0.633776605,0.36101535,-0.0107921185,0.627894402,0.34806031,-0.0138133019,0.656038702,0.351655811,-0.00150876853,0.659864128,0.334455401,-0.00515188882,0.662368715,0.321851134,-0.00949790236,0.664498687,0.310711771,-0.0130054019,0.663597345,0.358265698,-0.00277835131,0.66879797,0.339458674,-0.00510482723,0.67184782,0.326550484,-0.0087225344,0.674042583,0.31452,-0.0116499113,0.669424057,0.370549738,-0.00489047915,0.674249053,0.35329175,-0.00778095098,0.676891804,0.341726482,-0.0100161992,0.678642452,0.330680281,-0.011848947,0.672888577,0.388088137,-0.00755427,0.677572906,0.379448563,-0.0104461564,0.680277109,0.372677892,-0.0111547038,0.682432711,0.365658492,-0.0115716727,0.353878319,0.485021323,7.81720786e-08,0.362476826,0.463488519,-0.00464961026,0.368955433,0.44516468,-0.00792142842,0.375243634,0.43341732,-0.0114778178,0.381218106,0.422950685,-0.0152831031,0.355393022,0.423580676,-0.00337859243,0.351915777,0.407634318,-0.0086189,0.349513948,0.401125073,-0.0136311,0.347715467,0.398362488,-0.0168302152,0.345867962,0.428034723,-0.00393089466,0.341788501,0.414174557,-0.00781694148,0.338968784,0.405404896,-0.0118822698,0.336781353,0.399003834,-0.0149799921,0.338048398,0.437023461,-0.00542199612,0.333135605,0.423938572,-0.00920802,0.329735041,0.41501534,-0.012132436,0.32714203,0.407571405,-0.0143177873,0.332555741,0.449829936,-0.00740569644,0.324830443,0.441309035,-0.011069594,0.318851024,0.435119063,-0.0128870178,0.313590556,0.428004324,-0.0140411388
52385.66666666702,0.655181587,0.408607572,1.25135358e-07,0.646004438,0.387280613,-0.00600196,0.642778,0.362454444,-0.00969966128,0.6402,0.342573911,-0.0129098641,0.634815574,0.326864094,-0.0161463246,0.663389146,0.337225765,-0.00360682653,0.668840885,0.317884803,-0.00779310381,0.672045231,0.304093122,-0.012417295,0.674545407,0.291615605,-0.0160799306,0.671572566,0.344171315,-0.00444347132,0.67809248,0.322729081,-0.00752211967,0.681646705,0.307721734,-0.0114180641,0.684233189,0.293944925,-0.0144271171,0.677604258,0.356732965,-0.00614882028,0.683731914,0.33660385,-0.00962394,0.686651289,0.323489457,-0.0120984334,0.688849032,0.31082055,-0.0140171908,0.681253791,0.374321491,-0.00846802536,0.686996043,0.362401485,-0.0117864814,0.690114737,0.354050964,-0.0126645798,0.692952871,0.345616043,-0.0131303007,0.344270796,0.44142431,4.43605792e-08,0.353628486,0.42872867,-0.00662288163,0.358884901,0.412872493,-0.0107749151,0.36184597,0.401865125,-0.0145778582,0.365512758,0.393064409,-0.0184484031,0.343454868,0.383883417,-0.00649145059,0.339956254,0.370939076,-0.011680752,0.336066484,0.364419192,-0.0164744668,0.331979275,0.359995753,-0.0198828708,0.33356303,0.387786895,-0.00655172765,0.327909201,0.37248823,-0.010785752,0.324550271,0.365862072,-0.014435892,0.321688414,0.361526191,-0.017180711,0.32556349,0.397093028,-0.0074701705,0.318650872,0.381320834,-0.0113082146,0.315389097,0.374457031,-0.0137728807,0.312881202,0.36923486,-0.0155471815,0.319683731,0.411428124,-0.00904542115,0.31051746,0.402829409,-0.012532522,0.304715604,0.396820486,-0.0141704893,0.300152361,0.390417397,-0.0152800707
52419.03333333369,0.661730945,0.406828344,1.1259668e-07,0.652546704,0.384975016,-0.00614886126,0.65018332,0.357562453,-0.00961404108,0.648731887,0.335757166,-0.0126658343,0.644379735,0.319254488,-0.015735317,0.671789885,0.333996832,-0.00451395428,0.67875737,0.31110236,-0.00916355103,0.68362,0.29731214,-0.0137558235,0.688184559,0.285813451,-0.017276613,0.679883122,0.341313839,-0.00524497312,0.687480748,0.316403031,-0.00884232,0.69232285,0.300804526,-0.0126154395,0.696818709,0.287566036,-0.0154087404,0.686181128,0.354474396,-0.00686736032,0.69404906,0.331801444,-0.0106702279,0.698203206,0.317651063,-0.013224015,0.702135861,0.30488342,-0.0151469782,0.690597773,0.372739255,-0.00914434437,0.697971106,0.36074397,-0.0126959914,0.701901495,0.352072507,-0.0138453832,0.705606401,0.343366802,-0.0144935222,0.328981817,0.426431119,4.70065054e-08,0.338775069,0.414190948,-0.00854747,0.343868166,0.394953549,-0.0138378087,0.346051216,0.379229486,-0.0183381438,0.350110114,0.365634352,-0.0226731561,0.326422244,0.365481019,-0.00855499599,0.321232945,0.347594529,-0.0143397963,0.31526351,0.340517819,-0.0193600561,0.308532774,0.337469399,-0.022841353,0.316326231,0.368740439,-0.00773967104,0.30940178,0.349480808,-0.0126290461,0.3030864,0.341171414,-0.0168311279,0.296507686,0.337409675,-0.0198541526,0.308257133,0.377594471,-0.00783350691,0.300441831,0.358364522,-0.0122383134,0.294503391,0.349926472,-0.0154935718,0.288621515,0.345339924,-0.0176891331,0.302173138,0.391202927,-0.00864627864,0.292693317,0.379545659,-0.0124496622,0.285997868,0.373809904,-0.0144701432,0.279974818,0.369899958,-0.0157376528
52452.40000000036,0.665916085,0.415145457,8.65667857e-08,0.658398926,0.389433473,-0.0061910348,0.658235431,0.361057401,-0.00991842244,0.658319354,0.33918044,-0.0132907266,0.655534089,0.320943505,-0.0166811235,0.683027,0.341733515,-0.00465619471,0.691716611,0.32142815,-0.0101078432,0.696813524,0.308048576,-0.0153695093,0.700969458,0.296828926,-0.0192896873,0.691028,0.35179022,-0.0058943308,0.701251328,0.328406781,-0.0102730701,0.706873238,0.313635767,-0.0148479566,0.71129781,0.301063627,-0.0181870777,0.696376681,0.366736889,-0.00803877,0.706580937,0.345901579,-0.0124277137,0.711972475,0.33245492,-0.0153263323,0.716212,0.32022348,-0.0174410697,0.699207127,0.386318952,-0.0108424528,0.708644152,0.375645101,-0.0148154162,0.714018166,0.366904616,-0.0161269791,0.718292534,0.358070016,-0.0168830529,0.316116303,0.423342168,9.34250295e-08,0.32319662,0.401566952,-0.00842237938,0.324975699,0.377415299,-0.0134352706,0.325665683,0.362065,-0.0177029502,0.32749486,0.35160917,-0.0222854875,0.304351181,0.357906908,-0.00815602951,0.292652249,0.341069281,-0.0153311025,0.281976908,0.336333662,-0.0218787082,0.272073865,0.336731195,-0.0258825812,0.296120822,0.368513316,-0.00747500313,0.284813643,0.349862427,-0.0134803802,0.274826288,0.341946453,-0.0191557519,0.266576082,0.340200901,-0.0228788741,0.290426075,0.380506,-0.00767743541,0.280049056,0.363146365,-0.0124419956,0.271852791,0.35610193,-0.0157847162,0.265579402,0.35321486,-0.0177646969,0.287268966,0.395181209,-0.00864786,0.279561728,0.3814767,-0.0118739074,0.274358034,0.375710875,-0.0126972776,0.270588517,0.372526139,-0.0129734781
